137.866		137.878
137.878		137.888
137.886		137.857
137.857		137.853
137.853		137.855
137.856		137.864
137.867		137.897
137.897		137.899
137.899		137.855
137.855		137.855
137.855		137.846
137.846		137.843
137.842		137.865
137.865		137.869
137.869		137.866
137.867		137.855
137.855		137.836
137.835		137.838
137.839		137.847
137.847		137.820
137.820		137.826
137.826		137.826
137.822		137.805
137.805		137.787
137.786		137.769
137.766		137.777
137.776		137.788
137.793		137.808
137.808		137.835
137.834		137.839
137.840		137.829
137.829		137.879
137.878		137.859
137.860		137.879
137.878		137.858
137.858		137.865
137.865		137.860
137.862		137.836
137.836		137.815
137.814		137.815
137.815		137.792
137.793		137.791
137.793		137.773
137.773		137.803
137.801		137.814
137.815		137.782
137.780		137.793
137.794		137.782
137.780		137.773
137.772		137.764
137.761		137.763
137.764		137.756
137.755		137.778
137.779		137.784
137.784		137.796
137.796		137.776
137.776		137.774
137.774		137.789
137.788		137.790
137.787		137.766
137.765		137.731
137.732		137.746
137.744		137.745
137.745		137.754
137.754		137.766
137.766		137.777
137.777		137.764
137.764		137.736
137.736		137.738
137.743		137.753
137.754		137.727
137.726		137.726
137.726		137.730
137.733		137.707
137.707		137.699
137.699		137.714
137.711		137.694
137.695		137.691
137.690		137.666
137.666		137.641
137.641		137.675
137.674		137.652
137.653		137.666
137.665		137.673
137.679		137.667
137.672		137.657
137.656		137.666
137.671		137.668
137.667		137.667
137.666		137.686
137.686		137.687
137.687		137.671
137.668		137.672
137.673		137.686
137.689		137.687
137.687		137.695
137.696		137.704
137.709		137.728
137.727		137.726
137.726		137.735
137.735		137.747
137.748		137.754
137.756		137.730
137.731		137.757
137.758		137.742
137.743		137.738
137.737		137.742
137.743		137.741
137.741		137.734
137.733		137.715
137.715		137.716
137.717		137.727
137.728		137.726
137.725		137.716
137.715		137.705
137.706		137.708
137.709		137.719
137.721		137.718
137.717		137.726
137.725		137.732
137.733		137.740
137.738		137.729
137.729		137.727
137.728		137.733
137.732		137.730
137.730		137.726
137.725		137.715
137.716		137.721
137.721		137.710
137.707		137.707
137.707		137.697
137.698		137.715
137.715		137.701
137.699		137.714
137.715		137.708
137.710		137.706
137.705		137.714
137.715		137.716
137.716		137.716
137.715		137.723
137.718		137.715
137.717		137.707
137.707		137.706
137.704		137.705
137.706		137.714
137.714		137.715
137.715		137.712
137.711		137.710
137.710		137.720
137.721		137.736
137.736		137.743
137.743		137.711
137.708		137.723
137.724		137.748
137.746		137.748
137.752		137.745
137.746		137.735
137.735		137.728
137.727		137.725
137.727		137.723
137.723		137.716
137.714		137.716
137.717		137.705
137.704		137.707
137.709		137.695
137.700		137.712
137.713		137.721
137.722		137.725
137.724		137.728
137.728		137.722
137.721		137.722
137.723		137.733
137.733		137.733
137.733		137.724
137.729		137.730
137.726		137.721
137.721		137.705
137.703		137.703
137.702		137.701
137.701		137.703
137.702		137.702
137.703		137.703
137.703		137.716
137.718		137.724
137.724		137.719
137.719		137.719
137.720		137.731
137.731		137.763
137.761		137.865
137.865		137.835
137.839		137.851
137.852		137.886
137.885		137.865
137.864		137.845
137.844		137.839
137.839		137.843
137.843		137.844
137.843		137.823
137.824		137.823
137.823		137.821
137.822		137.805
137.802		137.801
137.801		137.795
137.796		137.785
137.781		137.824
137.823		137.830
137.829		137.812
137.811		137.877
137.881		137.868
137.869		137.863
137.862		137.876
137.876		137.867
137.872		137.867
137.867		137.847
137.847		137.856
137.855		137.854
137.855		137.848
137.848		137.839
137.838		137.829
137.830		137.804
137.805		137.813
137.813		137.804
137.805		137.807
137.806		137.822
137.821		137.821
137.822		137.820
137.819		137.845
137.847		137.836
137.836		137.841
137.841		137.824
137.824		137.824
137.823		137.816
137.813		137.809
137.812		137.793
137.794		137.797
137.797		137.807
137.808		137.815
137.814		137.793
137.794		137.779
137.778		137.808
137.806		137.816
137.816		137.813
137.814		137.806
137.805		137.807
137.807		137.807
137.805		137.795
137.790		137.797
137.796		137.816
137.816		137.813
137.813		137.804
137.806		137.800
137.800		137.797
137.797		137.819
137.818		137.819
137.820		137.818
137.816		137.811
137.810		137.826
137.826		137.804
137.807		137.816
137.817		137.799
137.801		137.799
137.801		137.797
137.796		137.801
137.801		137.800
137.800		137.805
137.805		137.801
137.802		137.817
137.818		137.815
137.815		137.816
137.820		137.841
137.843		137.841
137.841		137.799
137.801		137.803
137.803		137.798
137.799		137.764
137.765		137.767
137.768		137.766
137.766		137.764
137.763		137.766
137.766		137.751
137.752		137.743
137.742		137.764
137.763		137.753
137.752		137.744
137.743		137.748
137.750		137.752
137.752		137.751
137.756		137.757
137.756		137.759
137.760		137.762
137.762		137.744
137.743		137.681
137.682		137.641
137.640		137.620
137.619		137.640
137.640		137.637
137.638		137.645
137.646		137.689
137.690		137.703
137.704		137.671
137.669		137.596
137.598		137.667
137.668		137.689
137.690		137.689
137.694		137.751
137.748		137.732
137.731		137.735
137.738		137.759
137.758		137.716
137.719		137.661
137.663		137.574
137.579		137.613
137.613		137.615
137.614		137.609
137.610		137.544
137.544		137.567
137.566		137.569
137.567		137.607
137.606		137.619
137.619		137.594
137.594		137.615
137.614		137.655
137.656		137.643
137.643		137.634
137.635		137.591
137.589		137.583
137.584		137.579
137.574		137.543
137.542		137.565
137.569		137.521
137.521		137.543
137.540		137.548
137.547		137.564
137.565		137.576
137.576		137.576
137.574		137.555
137.560		137.562
137.563		137.553
137.553		137.574
137.574		137.584
137.585		137.595
137.596		137.573
137.574		137.571
137.570		137.581
137.580		137.594
137.594		137.626
137.626		137.632
137.632		137.603
137.601		137.610
137.610		137.601
137.601		137.615
137.615		137.626
137.630		137.610
137.611		137.583
137.584		137.573
137.574		137.605
137.606		137.630
137.630		137.626
137.622		137.643
137.640		137.621
137.622		137.632
137.633		137.621
137.625		137.641
137.644		137.632
137.634		137.583
137.584		137.581
137.581		137.594
137.594		137.589
137.588		137.575
137.576		137.567
137.566		137.594
137.594		137.570
137.569		137.584
137.583		137.578
137.579		137.594
137.596		137.577
137.575		137.573
137.575		137.581
137.581		137.604
137.605		137.613
137.618		137.615
137.614		137.663
137.663		137.717
137.714		137.720
137.719		137.743
137.742		137.717
137.717		137.697
137.696		137.696
137.699		137.743
137.747		137.692
137.692		137.628
137.629		137.634
137.636		137.544
137.543		137.521
137.520		137.512
137.512		137.539
137.540		137.562
137.564		137.573
137.571		137.568
137.567		137.626
137.623		137.627
137.632		137.653
137.653		137.620
137.621		137.619
137.622		137.572
137.573		137.593
137.593		137.602
137.601		137.574
137.574		137.591
137.589		137.606
137.605		137.604
137.609		137.665
137.665		137.673
137.673		137.629
137.628		137.617
137.618		137.619
137.622		137.614
137.614		137.585
137.586		137.601
137.601		137.609
137.610		137.573
137.572		137.574
137.574		137.564
137.563		137.576
137.576		137.596
137.593		137.560
137.565		137.576
137.578		137.556
137.562		137.568
137.567		137.602
137.602		137.592
137.592		137.605
137.604		137.604
137.605		137.601
137.601		137.509
137.508		137.494
137.495		137.533
137.534		137.524
137.524		137.523
137.529		137.544
137.544		137.545
137.544		137.546
137.547		137.520
137.521		137.513
137.513		137.513
137.513		137.541
137.542		137.515
137.514		137.485
137.486		137.519
137.521		137.525
137.524		137.556
137.557		137.603
137.603		137.595
137.595		137.593
137.594		137.584
137.585		137.584
137.583		137.574
137.575		137.564
137.563		137.562
137.562		137.521
137.516		137.541
137.542		137.537
137.537		137.494
137.492		137.507
137.508		137.507
137.504		137.466
137.465		137.469
137.466		137.472
137.472		137.473
137.473		137.467
137.465		137.472
137.471		137.473
137.472		137.474
137.474		137.508
137.508		137.523
137.522		137.554
137.555		137.529
137.529		137.531
137.532		137.536
137.536		137.521
137.519		137.526
137.524		137.513
137.514		137.539
137.542		137.563
137.563		137.562
137.562		137.555
137.554		137.547
137.546		137.547
137.545		137.538
137.539		137.543
137.544		137.543
137.543		137.528
137.527		137.527
137.527		137.503
137.506		137.483
137.483		137.454
137.454		137.483
137.480		137.492
137.493		137.494
137.493		137.525
137.525		137.514
137.515		137.507
137.506		137.514
137.516		137.504
137.501		137.533
137.531		137.542
137.548		137.562
137.560		137.540
137.543		137.512
137.512		137.512
137.511		137.506
137.509		137.504
137.504		137.506
137.504		137.500
137.500		137.495
137.496		137.517
137.517		137.498
137.497		137.494
137.494		137.511
137.512		137.518
137.519		137.519
137.520		137.547
137.547		137.533
137.531		137.536
137.536		137.536
137.536		137.537
137.536		137.542
137.542		137.561
137.561		137.560
137.561		137.557
137.557		137.556
137.556		137.534
137.537		137.525
137.525		137.500
137.499		137.488
137.489		137.501
137.501		137.486
137.485		137.486
137.487		137.480
137.482		137.501
137.501		137.496
137.496		137.495
137.495		137.483
137.485		137.471
137.471		137.466
137.467		137.456
137.456		137.464
137.466		137.469
137.470		137.476
137.477		137.483
137.483		137.477
137.478		137.476
137.476		137.470
137.470		137.469
137.466		137.462
137.462		137.471
137.472		137.486
137.486		137.477
137.476		137.476
137.476		137.472
137.476		137.473
137.471		137.466
137.466		137.477
137.477		137.507
137.506		137.507
137.508		137.515
137.515		137.503
137.503		137.482
137.484		137.474
137.475		137.475
137.476		137.476
137.476		137.418
137.417		137.403
137.402		137.385
137.386		137.405
137.404		137.401
137.403		137.379
137.380		137.386
137.388		137.408
137.409		137.408
137.408		137.416
137.416		137.435
137.436		137.420
137.419		137.418
137.417		137.439
137.439		137.422
137.421		137.410
137.410		137.410
137.410		137.431
137.432		137.433
137.435		137.429
137.429		137.426
137.423		137.415
137.417		137.429
137.429		137.416
137.417		137.434
137.434		137.418
137.418		137.408
137.407		137.394
137.394		137.389
137.389		137.394
137.394		137.403
137.403		137.408
137.408		137.403
137.409		137.409
137.409		137.414
137.413		137.408
137.407		137.414
137.417		137.398
137.398		137.387
137.389		137.393
137.394		137.401
137.402		137.389
137.390		137.382
137.383		137.388
137.393		137.393
137.393		137.393
137.393		137.393
137.393		137.395
137.394		137.394
137.393		137.375
137.374		137.374
137.375		137.382
137.387		137.379
137.379		137.379
137.379		137.378
137.376		137.377
137.376		137.382
137.383		137.378
137.380		137.395
137.395		137.403
137.403		137.412
137.413		137.412
137.412		137.417
137.417		137.397
137.396		137.406
137.406		137.400
137.399		137.401
137.401		137.392
137.393		137.394
137.394		137.394
137.394		137.394
137.396		137.406
137.406		137.411
137.410		137.397
137.397		137.392
137.393		137.406
137.408		137.429
137.429		137.437
137.436		137.460
137.458		137.467
137.467		137.469
137.471		137.469
137.470		137.466
137.466		137.459
137.459		137.447
137.446		137.466
137.469		137.461
137.461		137.467
137.466		137.462
137.461		137.461
137.462		137.465
137.465		137.463
137.463		137.446
137.447		137.446
137.446		137.414
137.414		137.409
137.408		137.409
137.408		137.416
137.421		137.423
137.421		137.423
137.423		137.423
137.423		137.420
137.424		137.420
137.420		137.432
137.432		137.435
137.435		137.425
137.424		137.414
137.415		137.417
137.419		137.420
137.420		137.420
137.420		137.420
137.420		137.415
137.416		137.420
137.419		137.420
137.420		137.438
137.438		137.441
137.439		137.436
137.435		137.439
137.437		137.445
137.445		137.451
137.451		137.451
137.451		137.451
137.452		137.451
137.452		137.455
137.456		137.459
137.460		137.461
137.461		137.468
137.469		137.466
137.465		137.455
137.455		137.453
137.454		137.454
137.451		137.457
137.457		137.457
137.457		137.463
137.462		137.466
137.467		137.472
137.472		137.476
137.476		137.466
137.467		137.465
137.464		137.455
137.455		137.446
137.447		137.453
137.454		137.457
137.456		137.441
137.441		137.441
137.441		137.433
137.432		137.430
137.430		137.426
137.427		137.446
137.449		137.450
137.449		137.450
137.450		137.450
137.452		137.452
137.451		137.451
137.450		137.451
137.451		137.451
137.449		137.449
137.449		137.450
137.451		137.461
137.461		137.464
137.464		137.465
137.465		137.465
137.464		137.464
137.469		137.471
137.470		137.471
137.471		137.472
137.471		137.480
137.479		137.486
137.484		137.484
137.485		137.487
137.487		137.486
137.485		137.497
137.497		137.504
137.501		137.506
137.508		137.507
137.508		137.506
137.507		137.508
137.510		137.506
137.507		137.501
